[2025-07-01 22:38:11.295] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:11.296] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:11.298] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:11.299] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:11.299] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:11.300] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:16.864] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:16.865] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:16.866] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:16.867] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:16.867] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:16.868] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:18.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:20.181] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:20.183] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:20.184] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:20.184] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:20.184] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:20.185] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:28.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:28.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:38.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:44.326] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:44.327] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:44.328] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:44.329] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:44.329] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:44.330] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:38:48.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:48.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:38:58.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:08.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:18.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:25.905] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:25.905] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:25.906] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:25.906] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:25.906] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:25.906] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:28.990] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:28.990] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:28.990] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:28.991] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:28.991] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:28.991] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:32.103] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:32.103] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:32.104] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:32.104] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:32.104] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:32.104] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:39:38.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:38.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:48.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:48.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:58.487] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-01 22:39:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:58.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:39:58.994] [info]  [MessageQueue] Queueing message to be sent LogId:8551
[2025-07-01 22:39:58.995] [info]  [MessageQueue] Draining message from queue LogId:8551 QueueLength: 0
[2025-07-01 22:39:58.996] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-01 22:39:59.121] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-01 22:39:59.317] [info]  [MessageQueue] Finished draining message from queue LogId:8551 QueueLength: 0
[2025-07-01 22:40:02.331] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:02.331] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:02.331] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:02.332] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:02.332] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:02.332] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:08.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:18.423] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:18.424] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:18.425] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:18.426] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:18.427] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:18.428] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:40:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:18.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:38.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:48.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:58.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:40:58.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:08.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:18.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:38.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:38.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:48.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:50.989] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-01 22:41:54.336] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:41:54.337] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:41:54.338] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:41:54.339] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:41:54.340] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:41:54.340] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:41:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:41:58.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:02.234] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:42:02.235] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:42:02.236] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:42:02.236] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:42:02.237] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:42:02.238] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:42:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:08.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:18.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:18.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:38.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:48.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:42:58.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:08.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:18.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:38.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:48.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:43:58.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:08.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:18.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:18.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:32.135] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:44:32.136] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:44:32.137] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:44:32.137] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:44:32.138] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:44:32.139] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:44:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:38.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:48.870] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:44:58.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:08.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:18.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:28.101] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-01 22:45:28.430] [info]  [MessageQueue] Queueing message to be sent LogId:2412
[2025-07-01 22:45:28.431] [info]  [MessageQueue] Draining message from queue LogId:2412 QueueLength: 0
[2025-07-01 22:45:28.431] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-01 22:45:28.542] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-01 22:45:28.788] [info]  [MessageQueue] Finished draining message from queue LogId:2412 QueueLength: 0
[2025-07-01 22:45:28.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:28.885] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:31.882] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:31.883] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:31.883] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:31.883] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
